word	types	reference
vffn		[]
meer		[]
da		[]
der		[]
herr		[]
den		[]
wind		[]
betrawet		[]
matth	 bibel	['Mt_8']
8	 bibel	['Mt_8']
da		[]
er		[]
vffn		[]
meer		[]
mit		[]
füssen		[]
wandelt		[]
matth	 bibel	['Mt_14']
14	 bibel	['Mt_14']
also		[]
haben		[]
wir		[]
auch		[]
gehöret		[]
wer		[]
denn		[]
den		[]
herrn		[]
loben		[]
soll		[]
nemlich		[]
der		[]
himmel		[]
erde		[]
das		[]
meer		[]
vnd		[]
was		[]
sich		[]
drinnen		[]
reget		[]
außerwehlete		[]
in		[]
dem		[]
herrn		[]
wenn		[]
denn		[]
durch		[]
mildthätige		[]
darlag		[]
vnkost		[]
vnd		[]
christliche		[]
anordnung		[]
deß		[]
im		[]
eingang		[]
wolermelten		[]
ehrwürdigen		[]
thumcapituls		[]
etc		[]
das		[]
newe		[]
orgelwerck		[]
in		[]
dieser		[]
kirchen		[]
erbawet		[]
vnd		[]
verfertiget		[]
worden		[]
so		[]
wollen		[]
wir		[]
hiermit		[]
das		[]
selbige		[]
in		[]
gottes		[]
namen		[]
dem		[]
meister		[]
befohlen		[]
haben		[]
daß		[]
er		[]
es		[]
zu		[]
christlichen		[]
melodeyen		[]
vnnd		[]
gottes		[]
ehre		[]
gebrauche		[]
die		[]
zuhörer		[]
aber		[]
dadurch		[]
zur		[]
christlichen		[]
andacht		[]
ermundert		[]
vnnd		[]
erwecket		[]
werden		[]
vnnd		[]
fleißiger		[]
anhörung		[]
des		[]
allein		[]
seligmachenden		[]
worts		[]
gottes		[]
vnd		[]
seliger		[]
danckbarkeit		[]
für		[]
alle		[]
seine		[]
wolthaten		[]
beyde		[]
leibliche		[]
vnnd		[]
geistliche		[]
ermundert		[]
etc		[]
vnd		[]
wollest		[]
du		[]
ewiger		[]
barmhertziger		[]
vnd		[]
gnediger		[]
gott		[]
jederzeit		[]
mit		[]
deiner		[]
gnaden-reichen		[]
gegenwart		[]
segen		[]
vnd		[]
hülffe		[]
erscheinen		[]
vnd		[]
diese		[]
kirchen		[]
vnd		[]
aller		[]
christgleubigen		[]
zuhörer		[]
hertzen		[]
alß		[]
deine		[]
geweihete		[]
sacristeyen		[]
mildiglich		[]
erfüllen		[]
heiligen		[]
segenen		[]
vnd		[]
erhalten		[]
wir		[]
sagen		[]
auch		[]
hier		[]
vor		[]
gott		[]
dem		[]
herrn		[]
dem		[]
ehrwürdigen		[]
thumcapitul		[]
hochfleißigen		[]
danck		[]
vor		[]
das		[]
newe		[]
orgelwerck		[]
vnd		[]
bitten		[]
den		[]
allmechtigen		[]
durch		[]
christum		[]
er		[]
wolle		[]
demselben		[]
solche		[]
vnd		[]
andere		[]
zum		[]
gottesdienst		[]
vnd		[]
zur		[]
ehre		[]
gottes		[]
angewandte		[]
vnkosten		[]
mit		[]
reichen		[]
segen		[]
vnd		[]
belohnung		[]
erstatten		[]
vnnd		[]
vergelten		[]
dasselbige		[]
vnd		[]
andere		[]
wolthäter		[]
vnd		[]
patronen		[]
langwierig		[]
erhalten		[]
segenen		[]
vnd		[]
erwecken		[]
sich		[]
mit		[]
solchen		[]
vnnd		[]
dergleichen		[]
wolthaten		[]
hülffe		[]
vnnd		[]
vnkost		[]
an		[]
der		[]
kirchen		[]
gottes		[]
derselben		[]
dienern		[]
gliedern		[]
vnd		[]
verwandten		[]
rühmlichen		[]
vnd		[]
getreulichen		[]
zuverdienen		[]
gedenckwürdig		[]
vnd		[]
lobselig		[]
zumachen		[]
wir		[]
dancken		[]
ingleichem		[]
des		[]
ehrwürdigen		[]
thumcapituls		[]
beampten		[]
vnnd		[]
verordneten		[]
allhier		[]
dem		[]
herrn		[]
syndico		[]
vnnd		[]
herrn		[]
stiffts		[]
bawmeistern		[]
etc		[]
welche		[]
dieses		[]
werck		[]
getrewlichen		[]
helffen		[]
befördern		[]
so		[]
wol		[]
dem		[]
jungen		[]
meistern		[]
der		[]
an		[]
seinem		[]
fleiß		[]
vnnd		[]
zuthun		[]
nichts		[]
lesset		[]
erwinden		[]
der		[]
barmhertzige		[]
vater		[]
wolle		[]
vns		[]
allesampt		[]
gnediglich		[]
in		[]
christo		[]
jesu		[]
seinem		[]
lieben		[]
sohn		[]
vnsern		[]
mittler		[]
vnd		[]
heylande		[]
durch		[]
den		[]
heiligen		[]
freudenreichen		[]
geist		[]
erhalten		[]
erwecken		[]
vnd		[]
bereiten		[]
daß		[]
wir		[]
seinen		[]
namen		[]
mit		[]
hohem		[]
gezeugnüß		[]
jederzeit		[]
hier		[]
zeitlich		[]
vnd		[]
dort		[]
ewiglich		[]
mit		[]
der		[]
gantzen		[]
kirchen		[]
mit		[]
allen		[]
außerwehleten		[]
engeln		[]
vnnd		[]
menschen		[]
warhafftig		[]
recht		[]
vnnd		[]
seliglich		[]
rühmen		[]
vnd		[]
preisen		[]
verkündigen		[]
groß		[]
achten		[]
vnd		[]
machen		[]
mögen		[]
amen		[]
amen		[]
halleluja		[]
lobet		[]
den		[]
herrn		[]
inn		[]
seinem		[]
heiligthumb		[]
lobet		[]
jhn		[]
in		[]
der		[]
veste		[]
seiner		[]
macht		[]
lobet		[]
jhn		[]
in		[]
seinen		[]
thaten		[]
lobet		[]
jhn		[]
in		[]
seiner		[]
grossen		[]
herrligkeit		[]
lobet		[]
jhn		[]
mit		[]
posaunen		[]
lobet		[]
jhn		[]
mit		[]
psalter		[]
vnd		[]
harpffen		[]
lobet		[]
jhn		[]
mit		[]
paucken		[]
vnd		[]
reyhen		[]
lobet		[]
jhn		[]
mit		[]
seyten		[]
vnd		[]
pfeiffen		[]
lobet		[]
jhn		[]
mit		[]
hellen		[]
cymbalen		[]
lobet		[]
jhn		[]
mit		[]
wolklingenden		[]
cymbalen		[]
alles		[]
was		[]
odem		[]
hat		[]
lobe		[]
den		[]
herrn		[]
halleluja		[]
leipzig		[]
typis		[]
beerwaldin		[]
jn		[]
verlegung		[]
johann		[]
johannes		[]
börners		[]
des		[]
jüngeren		[]
druckts		[]
jacob		[]
popporeich		[]
jm		[]
m		[]
dc		[]
v		[]
jahr		[]
vakat		[]
